Bone_bolts	/w/File:Bone_bolts_1.png	21 June 2006	/w/Update:Death_to_the_Dorgeshuun!	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	1	1	6	11000	0.0	Good if you have a bone crossbow																							
Bone_club	/w/File:Bone_club.png	31 May 2005	/w/Update:New_Appointment_in_Lumbridge	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	360	240	299	4	0.907	Basic but brutal!																							
Bone_dagger	/w/File:Bone_dagger.png	21 June 2006	/w/Update:Death_to_the_Dorgeshuun!	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	1200	800	1980	70	0.453	A powerful dagger.																							
Bone_dagger_(p)	/w/File:Bone_dagger_(p).png	21 June 2006	/w/Update:Death_to_the_Dorgeshuun!	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	1200	800	8536	70	0.453	A powerful dagger.																							
Bone_dagger_(p+)	/w/File:Bone_dagger_(p%2B).png	21 June 2006	/w/Update:Death_to_the_Dorgeshuun!	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	1200	800	7096	70	0.453	A powerful dagger.																							
Bone_dagger_(p++)	/w/File:Bone_dagger_(p%2B%2B).png	21 June 2006	/w/Update:Death_to_the_Dorgeshuun!	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	1200	800	8009	70	0.453	A powerful dagger.																							
Bone_spear	/w/File:Bone_spear.png	31 May 2005	/w/Update:New_Appointment_in_Lumbridge	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	360	240	410	4	1.36	Basic but brutal!																							
Bones	/w/File:Bones.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	72	3000	0.5	Bones are for burying																							
Bones_to_bananas	/w/File:Bones_to_bananas.png	31 May 2006	/w/Update:PLAYER-OWNED_HOUSES!	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	0	0	696	10000	0.0	A tablet containing a magic spell																							
Bones_to_peaches	/w/File:Bones_to_peaches.png	31 May 2006	/w/Update:PLAYER-OWNED_HOUSES!	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	0	0	1022	10000	0.0	A tablet containing a magic spell																							
Book_of_balance_page_set	/w/File:Book_of_balance_page_set.png	19 March 2015	/w/Update:Boss_Pets,_Sets,_Chat_%26_More	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	4200	2800	29075	5	0.0	A set containing the four pages of Guthix\'s Book of Balance.																							
Book_of_darkness_page_set	/w/File:Book_of_darkness_page_set.png	19 March 2015	/w/Update:Boss_Pets,_Sets,_Chat_%26_More	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	4500	3000	614825	5	0.0	A set containing the four pages of the Ancient Book of Darkness.																							
Book_of_law_page_set	/w/File:Book_of_law_page_set.png	19 March 2015	/w/Update:Boss_Pets,_Sets,_Chat_%26_More	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	4500	3000	1417807	5	0.0	A set containing the four pages of Armadyl\'s Book of Law.																							
Book_of_war_page_set	/w/File:Book_of_war_page_set.png	19 March 2015	/w/Update:Boss_Pets,_Sets,_Chat_%26_More	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	4500	3000	23186	5	0.0	A set containing the four pages of Bandos\' Book of War.																							
Bookcase	/w/File:Bookcase_(flatpack).png	31 May 2006	/w/Update:PLAYER-OWNED_HOUSES!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	6	4	2	500	1.0	How does it all fit in there																							
Boots_of_darkness	/w/File:Boots_of_darkness.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	6000	4000	205571	70	0.4	A dark power is woven into these boots																							
Botanical_pie	/w/File:Botanical_pie.png	26 May 2016	/w/Update:Maniacal_Monkey_Hunting	True	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	18	12	1065	10000	0.4	Mmm botanical pie																							
Half_a_botanical_pie	/w/File:Half_a_botanical_pie.png	26 May 2016	/w/Update:Maniacal_Monkey_Hunting	True	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	9	6	-1	-1	0.2	-1																							
Bottle_of_wine	/w/File:Bottle_of_wine.png	10 April 2006	/w/Update:Rag_and_Bone_Man	True	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	300	200	213	10000	1.0	A very good vintage																							
Bottled_dragonbreath_(unpowered)	/w/File:Bottled_dragonbreath_(unpowered).png	10 January 2019	/w/Update:The_Kebos_Lowlands	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	300	200	35271	-1	0.0	Several dragonfruit were squeezed into this vial																							
Bottled_dragonbreath	/w/File:Bottled_dragonbreath.png	10 January 2019	/w/Update:The_Kebos_Lowlands	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	300	200	35174	-1	0.0	Several dragonfruit were squeezed into this vial and it has been powered by the fires of Mount Karuulm																							
Bottomless_compost_bucket	/w/File:Bottomless_compost_bucket.png	10 January 2019	/w/Update:The_Kebos_Lowlands	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	27000	18000	1523319	-1	3.0	It\'s a bucket that can hold a lot of compost at once																							
Bounty_teleport_scroll	/w/File:Bounty_teleport_scroll.png	30 October 2014	/w/Update:Target_Teleport_%26_Fedora_Tip	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	18000	12000	1751844	5	0.0	Unlocks the level 85 Bounty Target Teleport spell.																							
Bow_string	/w/File:Bow_string.png	25 March 2002	/w/Update:Latest_RuneScape_News_(25_March_2002)	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	6	4	132	13000	0.014	I need a bow stave to attach this to																							
Bowl	/w/File:Bowl.png	11 June 2001	/w/Update:New_fishing_skill_and_more_cooking	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	2	1	39	13000	0.453	Useful for mixing things																							
Bowl_of_hot_water	/w/File:Bowl_of_hot_water.png	28 February 2005	/w/Update:One_Small_Favour	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	6	4	154	13000	0.907	It\'s a bowl of hot water																							
Bowl_of_water	/w/File:Bowl_of_water.png	11 June 2001	/w/Update:New_fishing_skill_and_more_cooking	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	2	1	40	13000	0.907	It\'s a bowl of water																							
Bowl_wig	/w/File:Bowl_wig.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	0	0	22413	4	0.0	The bowl wig																							
Box_trap	/w/File:Box_trap.png	21 November 2006	/w/Update:HUNTER_SKILL!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	19	12	48	250	0.226	If a creature goes inside, the box should then slam shut																							
Bracelet_mould	/w/File:Bracelet_mould.png	30 April 2007	/w/Update:24_Carat_Update	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	3	2	428	40	0.453	Used to make gold bracelets																							
Bracelet_of_clay	/w/File:Bracelet_of_clay.png	30 April 2007	/w/Update:24_Carat_Update	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	759	506	553	10000	0.25	Now I can become a potter.																							
Bracelet_of_ethereum_(uncharged)	/w/File:Bracelet_of_ethereum_(uncharged).png	23 November 2017	/w/Update:Mage_Arena_II,_Revenant_Caves_%26_Deadman_Beta	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	43200	28800	43590	10000	0.2	The bracelet is dull and powerless																							
Bracelet_of_ethereum	/w/File:Bracelet_of_ethereum.png	23 November 2017	/w/Update:Mage_Arena_II,_Revenant_Caves_%26_Deadman_Beta	True	No	False	False	False	False	False	Uncharge - If you uncharge the bracelet, all the ether will be removed.	N/A	N/A	N/A	True	45000	30000	N/A	N/A	0.2	N/A																							
Bracelet_of_slaughter	/w/File:Bracelet_of_slaughter.png	2 February 2017	/w/Update:Silver_Jewellery,_Tournament_World_%26_QoL!	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	1500	1000	5167	10000	0.0	Occasionally prevents slayer kill count being decremented																							
Brandy	/w/File:Brandy.png	12 December 2002	/w/Update:Agility_skill_online	True	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	3	2	33	13000	1.0	A strong spirit best served in a large glass																							
Brass_key	/w/File:Brass_key.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	239	15	0.01	Opens a door that leads into a dungeon																							
Brass_necklace	/w/File:Brass_necklace.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	18	12	44	150	0.01	I\'d prefer a gold one																							
Bread	/w/File:Bread.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	False	False	True	True	drop	N/A	N/A	N/A	True	7	4	136	6000	0.5	Nice crispy bread																							
Bread_dough	/w/File:Bread_dough.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	2	1	127	13000	0.6	Some uncooked dough																							
Briefcase	/w/File:Briefcase.png	12 June 2014	/w/Update:Treasure_Trail_Expansion	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	399	266	267400	4	0.0	For your first day in the big city.																							
Brine_sabre	/w/File:Brine_sabre.png	10 April 2007	/w/Update:Olaf%27s_Quest	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	15600	10400	208945	8	1.814	A salty sword.																							
Broad_arrowheads	/w/File:Broad_arrowheads_1.png	6 January 2014	/w/Update:Second_Slayer_Batch:_The_Helm	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	33	22	57	7000	0.0	Arrowheads with broad tips																							
Broad_bolts	/w/File:Broad_bolts_1.png	6 January 2014	/w/Update:Second_Slayer_Batch:_The_Helm	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	33	22	63	7000	0.0	Crossbow bolts with broad tips																							
Broken_bark_snelm	/w/File:Broken_bark_snelm.png	14 October 2004	/w/Update:Morytania_Expansion	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	180	120	1472	150	2.0	An orange and bark coloured snail shell helmet																							
Bronze_2h_sword	/w/File:Bronze_2h_sword.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	48	32	32	125	3.628	A two handed sword																							
Bronze_arrow	/w/File:Bronze_arrow_1.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	0	0	5	7000	0.0	Arrows with bronze heads																							
Bronze_arrow(p)	/w/File:Bronze_arrow(p)_1.png	27 February 2002	/w/Update:Latest_RuneScape_News_(27_February_2002)	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	0	0	47	7000	0.0	Venomous-looking arrows																							
Bronze_arrow(p+)	/w/File:Bronze_arrow(p%2B)_1.png	11 July 2005	/w/Update:Farming	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	0	0	11	7000	0.0	Venomous-looking arrows																							
Bronze_arrow(p++)	/w/File:Bronze_arrow(p%2B%2B)_1.png	11 July 2005	/w/Update:Farming	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	0	0	19	7000	0.0	Venomous-looking arrows																							
Bronze_arrowtips	/w/File:Bronze_arrowtips.png	25 March 2002	/w/Update:Latest_RuneScape_News_(25_March_2002)	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	0	0	4	10000	0.0	I can make some arrows with these																							
Bronze_axe	/w/File:Bronze_axe.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	9	6	20	40	1.36	A woodcutter\'s axe																							
Bronze_bar	/w/File:Bronze_bar.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	4	3	147	10000	1.814	It\'s a bar of bronze																							
Bronze_battleaxe	/w/File:Bronze_battleaxe.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	31	20	19	125	2.721	A vicious looking axe																							
Bronze_bolts	/w/File:Bronze_bolts_1.png	31 July 2006	/w/Update:Crossbows	False	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	0	0	2	7000	0.0	Bronze crossbow bolts																							
Bronze_bolts_(p)	/w/File:Bronze_bolts_(p)_1.png	31 July 2006	/w/Update:Crossbows	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	0	0	67	11000	0.0	Some poisoned bronze bolts																							
Bronze_bolts_(p+)	/w/File:Bronze_bolts_(p%2B)_1.png	31 July 2006	/w/Update:Crossbows	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	0	0	108	11000	0.0	Some poisoned bronze bolts																							
Bronze_bolts_(p++)	/w/File:Bronze_bolts_(p%2B%2B)_1.png	31 July 2006	/w/Update:Crossbows	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	0	0	185	11000	0.0	Super poisoned bronze bolts																							
Bronze_bolts_(unf)	/w/File:Bronze_bolts_(unf)_1.png	31 July 2006	/w/Update:Crossbows	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	0	0	8	13000	0.0	Unfeathered bronze crossbow bolts																							
Bronze_boots	/w/File:Bronze_boots.png	26 January 2005	/w/Update:Slayer_Skill	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	14	9	460	125	1.36	These will protect my feet																							
Bronze_brutal	/w/File:Bronze_brutal_1.png	17 May 2005	/w/Update:Zogre_Flesh_Eaters	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	3	2	98	11000	0.0	Blunt bronze arrow... ouch																							
Bronze_chainbody	/w/File:Bronze_chainbody.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	36	24	24	125	6.803	A series of connected metal rings																							
Bronze_claws	/w/File:Bronze_claws.png	9 August 2004	/w/Update:Death_Plateau_Quest	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	9	6	21	125	0.907	A set of fighting claws																							
Bronze_crossbow	/w/File:Bronze_crossbow.png	31 July 2006	/w/Update:Crossbows	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	43	29	175	125	2.0	A bronze crossbow																							
Bronze_crossbow_(u)	/w/File:Bronze_crossbow_(u).png	31 July 2006	/w/Update:Crossbows	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	24	16	12	10000	8.0	An unstrung bronze crossbow																							
Bronze_dagger	/w/File:Bronze_dagger.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	6	4	20	125	0.453	Short but pointy																							
Bronze_dagger(p)	/w/File:Bronze_dagger(p).png	27 February 2002	/w/Update:Latest_RuneScape_News_(27_February_2002)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	6	4	250	125	0.453	This dagger is poisoned																							
Bronze_dagger(p+)	/w/File:Bronze_dagger(p%2B).png	11 July 2005	/w/Update:Farming	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	6	4	7645	125	0.453	This dagger is poisoned																							
Bronze_dagger(p++)	/w/File:Bronze_dagger(p%2B%2B).png	11 July 2005	/w/Update:Farming	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	6	4	9748	125	0.453	This dagger is poisoned																							
Bronze_dart	/w/File:Bronze_dart.png	14 April 2003	/w/Update:New_Throwing_Weapons!	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	0	0	11	7000	0.0	A deadly throwing dart with a bronze tip																							
Bronze_dart(p)	/w/File:Bronze_dart(p).png	14 April 2003	/w/Update:New_Throwing_Weapons!	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	0	0	10	7000	0.0	A deadly poisoned dart with a bronze tip																							
Bronze_dart(p+)	/w/File:Bronze_dart(p%2B).png	11 July 2005	/w/Update:Farming	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	0	0	28	7000	0.0	A deadly poisoned dart with a bronze tip																							
Bronze_dart(p++)	/w/File:Bronze_dart(p%2B%2B).png	11 July 2005	/w/Update:Farming	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	0	0	17	7000	0.0	A deadly poisoned dart with a bronze tip																							
Bronze_dart_tip	/w/File:Bronze_dart_tip.png	14 April 2003	/w/Update:New_Throwing_Weapons!	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	0	0	27	13000	0.0	A deadly looking dart tip made of bronze - needs feathers for flight																							
Bronze_dragon_mask	/w/File:Bronze_dragon_mask.png	12 June 2014	/w/Update:Treasure_Trail_Expansion	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	6000	4000	7735	4	2.0	Do I look scary?																							
Bronze_full_helm	/w/File:Bronze_full_helm.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	26	17	10	125	2.7	A full face helmet																							
Bronze_full_helm_(g)	/w/File:Bronze_full_helm_(g).png	12 June 2014	/w/Update:Treasure_Trail_Expansion	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	28	19	46468	4	2.7	Bronze full helm with gold trim																							
Bronze_full_helm_(t)	/w/File:Bronze_full_helm_(t).png	12 June 2014	/w/Update:Treasure_Trail_Expansion	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	28	19	13743	4	2.7	Bronze full helm with trim																							
